tract2010,24 Hour Parking Violation - DPD,A/C or Heat Inoperable - CCS,Abandoned Substance Urgent - OEQS,Abandoned Substance Urgent - TWM,Advertising Sign Violation - SDC,Air Pollution Complaint - OEQ,Air Pollution Complaint - OEQS,Alley Repair - Routine - PBW,Alley Rumble Strips - Maintenance - TRN,Alley Rumble Strips New - TRN,Alley/Sidewalk/Street Repair - Hazardous - PBW,Animal Aggressive Behavior - DAS,Animal Bite - DAS,Animal Confined - DAS,Animal Lack of Care - DAS,Animal Loose - DAS,Animal Nuisance - DAS,Animal Police Assist - DAS,Animal Wildlife - DAS,Apartment� - Utility Cut Off�- CCS,Assist Fire/Police - PBW,Barricades - Pickup/Reset/Replace - PBW,Bike Paths/Routes - PBW,Bike Paths/Routes - TRN,Bike Share - TRN,Boarding Home Facilities - CCS,Boarding Home Inspections - CCS,Bond Program Projects - PBW,Brush Busters - SAN,Building Permits Violation - SDC,Bulky Trash Violations - CCS,Chemical Spill Urgent - OEQS,Chemical Spill Urgent - TWM,Chronic Noise Complaint - DPD,City Hall on the Go Request - 311,City Property Management/ Real Estate - SDC,Code Concern - CCS,Code General - CCS,Community Care Services - OCC,Community Cleanup Event - PNV,Complaint/Compliment,Complaint/Compliment - 311,Construction Rest Break - CCS,Construction Rest Break - Life Hazard - CCS,Construction Right of Way/Status - PBW,Construction Site Complaint - SDC,Consumer Protection Complaint�- CCS,Cost Plus - SAN,Court and Detention Services - CDS,Creek Bank Erosion - DWU,Creek Bank Erosion - TWM,Creek/Culvert Blockage - DWU,Creek/Culvert Blockage - TWM,Creek/Culvert Maintenance -DWU,Creek/Culvert Maintenance -TWM,Criminal Activities - DPD,Damage Repair - SAN,Dead Animal Pick Up,Dead Animal Pick Up - DAS,Dead Animal Pick Up - SAN,Drainage Ditch Cleaning/Repairs - PBW,Dumpster Violation - CCS,Educational Request - DFR,Extra Police Patrol - DPD,Fire Inspection - DFR,Flooded Roadway Warning System - DWU,Flooded Roadway Warning System - TWM,Flooding - Emergency - PBW,Floodplain Project Inquiry - DWU,Floodplain Project Inquiry - TWM,Food Borne Illness - CCS,Garage Sale - CCS,Graffiti City Streets & Bridges - PBW,Graffiti Private Property - CCS,Graffiti Traffic Sign - TRN,Graffiti Traffic Sign/Signal - TRN,Graffiti Traffic Signal - TRN,Group Home Complaint - CCS,Guardrail - New - TRN,Guardrail Repair - Hazardous - PBW,Guardrail Repair - Routine - PBW,Hand Bills/Fliers Complaint - CCS,Handicap Parking Violation - DPD,High Water Flooded Roadway Alarm Warning System - PBW,High Weeds,High Weeds - CCS,Historic/Conservation District Violation - SDC,Homeless Encampment - OHS,Homeless Meal Event - CCS,Housing & Neighborhood Revitalization � HOU,Illegal Dump Monitoring - CCS,Illegal Dumping - CCS,Illegal Dumping Sign - CDS,Illegal Dumping Sign - CTS,Illegal Dumping Urgent - OEQS,Illegal Dumping Urgent - TWM,Illegal Fence - CCS,Illegal Garbage/Placement -CCS,Illegal Land Use - CCS,Illegal Outside Storage - CCS,Illegal Removal of Protected Tree - SDC,Illegal Spray Painting - DFR,Illegal Vending - CCS,Inlet/Storm Drain Cleaning - DWU,Inlet/Storm Drain Cleaning - TWM,Inlet/Storm Drain Stopped Up - Hazardous - DWU,Inlet/Storm Drain Stopped Up - Hazardous - TWM,Interagency - PBW,Junk Motor Vehicle - CCS,Library Concerns - LIB,Lid Cover Broken - Routine - PBW,Lid Cover Broken/Missing - Hazardous - PBW,Life Hazard - CCS,Light Glare - CCS,Litter - CCS,Lock/Unlock Knox Lock or Box - DFR,Locked/Blocked Exit - DFR,MOWmentum Program - PBW,Median/Right of Way Maintenance - PBW,Miscellaneous Service Request - 311,Mobile Food Complaint - CCS,Mobility Planning - TRN,Mosquito - Beekeeper Notification - CCS,Mosquito - Do Not Spray - CCS,Mosquitoes - CCS,Motor Vehicle Idling - CDS,Motor Vehicle Idling - CTS,Narcotics/Vice Complaint - DPD,New Street/Sidewalk/Alley - PBW,No Building Permit - CCS,No House Number�- CCS,Noise Pollution Complaint�- CCS,Objects Dropped in Inlet - Hazardous - PBW,Obstruction Alley/Sidewalk/Street - CCS,Obstruction Corner�Visibility - CCS,Occupancy Load Violation - DFR,Open and Vacant Structure - CCS,Operation Beautification Registration - PNV,Oversized Commercial Vehicle - DPD,Oversized Vehicle - CCS,Panhandling - DPD,Park Maintenance/Misc - PKR,Parking - Report a Violation - TRN,Parking - Valet Complaint - TRN,Parking Unapproved Surface - CCS,Parking in Fire Lane/ Fire Hydrants - DFR,Paving Reconstruction Project - PBW,Paving Street Resurface Program - PBW,Pay Day Lending Complaint - CCS,Pay Lot Booting - AVI,Pool Complaint - CCS,Pot Hole - Hazardous - PBW,Pot Hole - Routine - PBW,Private Development Coordination - SDC,Railroad Crossing Repair - PBW,Resident Only Parking Permit - TRN,Restaurant/Food Complaint - CCS,Risk Management Claim Form Request - RSK,Road Hump/Speed Bump Request - TRN,Rodents Complaint - CCS,SPSVSNOT Sanitation Roll Cart Maintenance/Delivery - SAN,Sand Removal Request - PBW,Sanitation Billing - SAN,Sanitation Commercial Roll Cart Services - SAN,Sanitation Compliment/Complaint - SAN,Sanitation Litter Cans - SAN,Sanitation Missed Bulk/Brush - SAN,Sanitation Missed Garbage - SAN,Sanitation Missed Recycle - SAN,Sanitation Missed Service - SAN,Sanitation Pack Out/Helping Hands - SAN,Sanitation Property Damage - SAN,Sanitation Roll Cart Maintenance/Delivery - SAN,Sanitation Same Day Missed Collection - SAN,School Crossing Guard - CDS,School Crossing Guard - CTS,Scooter Share - TRN,Sewage Discharge - DWU,Sewage Discharge - OEQS,Sewage Discharge - TWM,Sewer Problems - DWU,Sewer Problems - WTR,Shopping Cart Routine Pickup - PBW,Shopping Carts - PBW,Sidewalk Replacement Program - PBW,Sidewalk Utility Obstruction - PBW,Sidewalk Violations Hazardous-CCS,Signs�- CCS,Single Family Rental Inspection - CCS,Single Family Rental Needs Registration - CCS,Smoke Detector Request - DFR,Smoking Violation - CCS,Snow/Ice Sanding - Hazardous - PBW,Special Events Permit Request - CES,Speed Limit Change Request - TRN,Steel Plates in Street - PBW,Storm Brush/Debris - SAN,Storm Drainage/Flooding Complaint - DWU,Storm Drainage/Flooding Complaint - TWM,Storm Sewer Line Locate - DWU,Storm Sewer Line Locate -TWM,Storm Water Construction Site Urgent�- OEQS,Storm Water Construction Site Urgent�- TWM,Storm Water Industrial Site Urgent - OEQS,Street Lighting - Maintenance- TRN,Street Lighting- New/Relocation - TRN,Street Repair - Routine - PBW,Street Spillage/Debris in Right of Way - Hazardous - PBW,Street Sweeping - TRN,Streets Referral Pickup - SAN,Substandard Structure - CCS,Survey Questions - PBW,Swimming Pool Discharge - OEQS,Swimming Pool Discharge - TWM,TEST - CRM,TEST - Code Concern - CCS - TEST,TEST CRM,TESTCRM,Test CRM,Towing Complaint - AVI,Traffic - Construction Signs - PBW,Traffic - Construction Signs - TRN,Traffic - Street Closure - TRN,Traffic Markings - Broken Traffic Button - TRN,Traffic Markings - Maintenance - TRN,Traffic Markings - New - TRN,Traffic Sign - Knockdown,Traffic Sign - Knockdown - TRN,Traffic Sign - Knockdown Follow-up - TRN,Traffic Sign - Maintenance (Other) - TRN,Traffic Sign - New - TRN,Traffic Sign - Other Dispatch - TRN,Traffic Sign - Visibility Obstruction - TRN,Traffic Sign/Signal - New - TRN,Traffic Signal - All Out - TRN,Traffic Signal - Bulb Out/NonConflict Hd Trn,Traffic Signal - Bulb Out/NonConflict Hd Trn VO,Traffic Signal - Bulb Out/NonConflict Hd Trn VO - TRN,Traffic Signal - Flashing - TRN,Traffic Signal - Head Turn (Conflicting) - TRN,Traffic Signal - Knockdown - TRN,Traffic Signal - New - TRN,Traffic Signal - Other Dispatch - TRN,Traffic Signal - School Flasher Maintenance - TRN,Traffic Signal - Stuck - TRN,Traffic Signal - Timing - TRN,Traffic Signal -�Visibility Obstruction�- TRN,Traffic Signals - Dispatch - TRN,Traffic Violations (Chronic) - DPD,Transportation Complaint - AVI,Tree Down/Low Limbs - PBW,Trinity River Levee Maintenance/Mowing - DWU,Trinity River Levee Maintenance/Mowing - TWM,Trinity Watershed Management General - TWM,Utility Complaint/Information - OBS,Utility Cut/Hazardous - PBW,Utility Cut/Routine - PBW,Vehicle Towed/Booted - CDS,Visibility Obstruction - Hazardous - PBW,Visibility Obstruction - PBW,Waste/Fraud/Abuse - AUD,Water Conservation Violation - CCS,Water Payments & Billing Inquiry - 311,Water Pollution Urgent - DWU,Water Pollution Urgent - OEQS,Water Pollution Urgent - TWM,Water Questions - 311,Water/Wastewater Line Locate - 311,Wheel Chair Ramp/Curb Cuts - PBW,Yard Waste - OEQS,Yard Waste - TWM,public works,traffic sign maintenance
48113013727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113013806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48113014001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
48113014002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
48113014120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113014123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113014127,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0,0
48113014138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113015900,8,0,0,0,0,0,0,0,0,0,3,1,2,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,35,0,0,0,0,0
48113016301,29,0,0,0,0,0,0,0,0,0,0,12,1,3,4,9,5,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,2,6,3,7,0,0,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
48113016408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48113016502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113016510,342,1,0,0,0,0,1,17,0,0,28,131,19,57,83,198,82,30,18,0,0,1,0,0,0,0,0,0,50,1,152,2,1,18,0,0,22,22,0,0,9,24,0,0,4,3,0,21,0,1,0,2,0,3,0,1,11,10,75,9,2,1,0,69,1,0,0,1,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,27,185,0,1,0,2,0,69,2,1,1,0,13,37,27,43,0,0,0,2,0,1,0,1,34,0,2,8,4,1,136,0,0,0,22,33,0,0,0,0,10,0,0,6,0,8,5,1,4,113,5,0,3,0,0,29,1,16,263,0,89,3,0,1,0,0,1,9,19,1,0,0,0,1,5,0,0,0,33,0,113,0,15,342,64,159,3,18,452,54,0,0,1,0,0,0,5,0,4,0,9,0,1,33,23,77,30,0,0,0,0,1,45,8,4,0,0,0,0,0,10,3,29,7,1,0,44,0,0,0,0,0,0,0,0,0,2,0,0,0,4,5,1,23,8,63,4,1,2,21,4,0,0,6,9,1,2,2,3,13,0,2,0,0,8,0,22,0,0,0,2,0,0,0,0,0,0,14,4,0,0,0,46,48,0,2,0,0,0
48113016511,82,0,0,0,0,0,0,1,0,0,3,28,5,12,12,31,5,5,4,0,0,0,0,0,0,0,0,0,25,0,99,1,0,0,1,0,3,3,0,0,6,4,0,0,0,0,1,9,0,0,0,0,0,0,0,2,1,2,19,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,52,0,0,0,1,0,13,1,0,0,0,1,2,1,9,0,0,0,0,1,0,0,0,10,0,0,0,2,0,40,0,0,0,8,3,0,0,0,0,1,0,0,2,0,0,0,1,0,37,0,0,0,0,0,2,0,2,22,0,7,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,11,0,24,0,5,29,14,67,0,3,101,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,15,5,0,0,0,0,0,11,0,0,0,0,0,0,0,4,1,4,3,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,10,0,0,0,0,0
48113016520,36,1,0,0,2,0,6,0,0,0,14,95,12,21,85,133,50,18,5,0,1,3,0,0,0,3,0,0,11,1,31,3,0,4,1,3,1,12,0,0,4,18,0,0,1,2,0,14,0,0,0,0,0,0,0,1,1,3,43,7,6,2,1,23,2,0,0,2,0,0,0,3,0,8,0,1,0,0,4,4,8,0,5,0,13,97,0,3,0,1,0,54,1,0,1,0,1,14,9,12,0,0,0,1,1,0,0,0,6,0,0,4,5,1,98,0,2,0,3,7,0,0,0,0,0,0,0,1,2,7,0,3,1,22,1,0,1,0,0,0,0,1,49,0,16,0,0,0,0,0,0,27,31,0,5,0,2,0,4,0,0,0,25,3,60,1,6,181,21,142,1,2,209,36,0,0,0,0,1,0,3,0,0,0,0,0,0,34,17,23,1,0,0,2,0,1,11,2,0,2,0,0,0,1,3,0,40,17,0,0,34,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,10,9,13,10,2,1,14,12,0,0,8,29,0,4,2,19,2,5,50,1,0,3,0,4,0,0,0,0,1,0,0,3,0,0,0,1,1,0,0,14,58,0,1,0,0,0
48113016521,30,2,0,0,0,0,0,3,0,0,6,21,7,13,31,58,6,12,4,0,0,1,0,0,0,1,0,0,3,1,32,1,0,7,0,0,2,11,0,0,1,11,0,0,2,51,0,3,0,0,0,0,0,3,0,0,0,0,28,2,0,0,1,18,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,39,105,0,3,0,0,0,50,1,0,2,0,3,57,5,6,0,0,0,3,0,0,1,0,5,0,0,1,2,0,69,0,0,0,13,13,0,1,0,0,2,0,0,0,0,17,0,4,0,28,3,0,0,0,0,3,0,4,198,0,12,4,0,0,0,0,0,4,17,0,0,0,0,0,4,0,0,0,22,1,38,0,12,135,27,102,2,3,186,21,0,0,0,0,0,0,0,0,0,0,1,0,1,16,3,20,0,0,1,0,0,0,14,2,0,2,0,2,0,0,0,3,14,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,7,1,23,4,0,0,18,5,0,0,4,10,1,0,3,9,3,1,0,1,0,8,0,6,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,12,32,0,16,0,0,0
48113016605,4,10,0,0,1,1,1,0,0,0,7,52,5,21,59,82,12,14,5,0,0,1,0,0,0,0,0,0,11,0,5,1,0,2,0,0,0,7,0,0,2,5,0,0,2,2,0,5,0,0,0,3,0,0,0,1,1,2,25,3,10,5,1,8,0,0,0,1,0,0,1,5,0,0,0,0,1,0,0,0,0,0,1,0,3,39,0,4,0,0,0,4,0,0,0,0,1,5,11,5,0,0,0,5,2,2,0,0,5,0,0,1,1,0,29,0,0,0,2,2,0,0,0,0,1,0,0,0,1,4,0,1,1,16,0,0,0,0,0,2,2,1,30,0,9,1,0,0,0,0,0,15,13,0,0,0,3,0,1,0,0,0,10,0,12,0,2,30,8,30,0,2,87,10,0,1,0,0,0,0,0,0,1,0,0,0,0,90,1,8,0,0,1,0,1,0,2,0,0,1,0,0,0,0,4,1,12,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,17,4,0,0,4,3,2,0,6,7,0,1,1,39,1,0,3,1,0,0,1,13,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,9,86,0,0,0,0,0
